file,n,m,weighted,opt,algo,con,run,rec,del
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,set,19226,882,48,9699
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,gabow,3678,11910,61,1579
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,lemon,1154,5058,159,1
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,atofigh,348,15778,1,3
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,felerius,7190,111,3,1
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,spaghetti,13186,1005,0,0
konect/soc-pokec-relationships.soap,1632804,32255367,1,114165005937790,yosupo,9759,286,11,18778
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,pq,9,13,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,treap,36,19,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,hollow,7,20,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,set,36,25,0,15
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,gabow,5,29,0,1
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,lemon,7,17,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,atofigh,4,94,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,felerius,15,3,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,spaghetti,22,8,0,0
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,yosupo,34,20,0,43
konect/wikipedia_link_hak.soap,11443,438466,1,2593000043022,matrix,462,532,0,21
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,pq,6,2,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,treap,31,2,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,hollow,6,5,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,set,29,6,0,12
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,gabow,5,21,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,lemon,6,12,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,atofigh,4,80,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,felerius,14,0,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,spaghetti,17,1,0,0
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,yosupo,26,1,0,29
konect/wikipedia_link_glk.soap,7262,347655,1,713000017310,matrix,186,209,0,8
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,pq,148,42,3,15
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,treap,557,81,3,0
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,hollow,126,178,3,0
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,set,571,91,10,358
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,gabow,117,755,5,84
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,lemon,162,930,13,0
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,atofigh,78,1711,0,0
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,felerius,270,10,0,0
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,spaghetti,376,80,0,0
konect/wikipedia_link_el.soap,216229,6105876,1,44477000755342,yosupo,530,31,1,695
konect/moreno_mac.wsoap,63,1249,1,1000000062,pq,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,treap,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,hollow,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,set,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,gabow,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,lemon,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,atofigh,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,felerius,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,spaghetti,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,yosupo,0,0,0,0
konect/moreno_mac.wsoap,63,1249,1,1000000062,matrix,0,0,0,0
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,pq,250,80,6,32
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,treap,952,136,6,1
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,hollow,213,299,6,0
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,set,948,164,15,612
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,gabow,212,1534,9,186
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,lemon,314,1688,23,0
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,atofigh,150,2956,0,0
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,felerius,492,19,0,0
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,spaghetti,652,142,0,0
konect/wikipedia_link_da.soap,378345,9995249,1,89629001367893,yosupo,875,53,2,1119
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,pq,1,0,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,treap,1,0,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,hollow,0,1,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,set,2,0,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,gabow,1,2,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,lemon,0,1,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,atofigh,0,18,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,felerius,0,0,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,spaghetti,1,0,0,0
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,yosupo,2,0,0,1
konect/p2p-Gnutella08.soap,6300,27075,1,79000045668,matrix,139,134,0,6
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,pq,164,46,5,27
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,treap,565,96,5,0
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,hollow,115,303,5,0
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,set,1091,110,15,639
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,gabow,141,664,8,219
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,lemon,96,399,10,0
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,atofigh,39,2410,0,0
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,felerius,442,10,0,0
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,spaghetti,558,99,0,0
konect/lasagne-yahoo.soap,653261,3584966,1,458943000913155,yosupo,514,26,2,628
konect/linux.soap,30818,244232,1,18812000071617,pq,6,0,0,0
konect/linux.soap,30818,244232,1,18812000071617,treap,22,2,0,0
konect/linux.soap,30818,244232,1,18812000071617,hollow,4,9,0,0
konect/linux.soap,30818,244232,1,18812000071617,set,32,2,0,10
konect/linux.soap,30818,244232,1,18812000071617,gabow,5,34,0,3
konect/linux.soap,30818,244232,1,18812000071617,lemon,4,11,0,0
konect/linux.soap,30818,244232,1,18812000071617,atofigh,2,109,0,0
konect/linux.soap,30818,244232,1,18812000071617,felerius,15,0,0,0
konect/linux.soap,30818,244232,1,18812000071617,spaghetti,16,2,0,0
konect/linux.soap,30818,244232,1,18812000071617,yosupo,21,1,0,44
konect/linux.soap,30818,244232,1,18812000071617,matrix,3316,3194,0,149
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,pq,142,49,5,21
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,treap,483,93,4,0
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,hollow,118,190,4,0
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,set,509,103,13,331
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,gabow,125,798,6,129
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,lemon,160,825,13,0
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,atofigh,73,1778,0,0
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,felerius,242,12,0,0
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,spaghetti,344,95,0,0
konect/wikipedia_link_et.soap,295479,5438547,1,81310000987093,yosupo,495,35,1,660
konect/web-Stanford.soap,255266,2489837,1,20882001588403,pq,99,65,4,16
konect/web-Stanford.soap,255266,2489837,1,20882001588403,treap,312,127,4,0
konect/web-Stanford.soap,255266,2489837,1,20882001588403,hollow,74,229,4,0
konect/web-Stanford.soap,255266,2489837,1,20882001588403,set,619,177,12,290
konect/web-Stanford.soap,255266,2489837,1,20882001588403,gabow,92,446,6,72
konect/web-Stanford.soap,255266,2489837,1,20882001588403,lemon,66,282,7,0
konect/web-Stanford.soap,255266,2489837,1,20882001588403,atofigh,34,1347,0,0
konect/web-Stanford.soap,255266,2489837,1,20882001588403,felerius,270,27,1,0
konect/web-Stanford.soap,255266,2489837,1,20882001588403,spaghetti,291,81,0,0
konect/web-Stanford.soap,255266,2489837,1,20882001588403,yosupo,303,127,8,771
konect/cit-HepTh.soap,27401,379904,1,4426000104435,pq,12,1,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,treap,38,5,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,hollow,9,11,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,set,61,3,0,20
konect/cit-HepTh.soap,27401,379904,1,4426000104435,gabow,10,40,0,4
konect/cit-HepTh.soap,27401,379904,1,4426000104435,lemon,7,19,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,atofigh,4,141,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,felerius,24,0,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,spaghetti,35,4,0,0
konect/cit-HepTh.soap,27401,379904,1,4426000104435,yosupo,39,1,0,100
konect/cit-HepTh.soap,27401,379904,1,4426000104435,matrix,2634,2529,0,118
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,pq,20,6,0,1
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,treap,81,9,0,0
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,hollow,18,24,0,0
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,set,82,13,1,41
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,gabow,16,76,0,6
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,lemon,17,61,1,0
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,atofigh,10,261,0,0
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,felerius,35,1,0,0
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,spaghetti,51,7,0,0
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,yosupo,78,5,0,90
konect/wikipedia_link_cv.soap,44595,920355,1,17205000153071,matrix,7013,7192,0,310
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,pq,31,9,0,1
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,treap,122,20,0,0
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,hollow,25,56,0,0
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,set,207,29,2,133
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,gabow,24,58,0,7
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,lemon,18,98,1,0
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,atofigh,11,276,0,0
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,felerius,72,2,0,0
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,spaghetti,116,12,0,0
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,yosupo,101,18,0,376
konect/facebook-wosn-wall.soap,43954,896786,1,7293000165853,matrix,6750,7806,0,300
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,pq,2387,563,43,301
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,treap,11200,984,41,9
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,hollow,2135,2420,41,8
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,set,10300,1145,57,6451
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,gabow,1826,26425,77,1972
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,lemon,3489,17288,233,4
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,atofigh,1343,26548,1,3
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,felerius,5380,154,4,3
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,spaghetti,6852,998,0,1
konect/wikipedia_link_it.soap,2148718,106838594,1,488283006236839,yosupo,9030,345,15,10494
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,pq,14833,2904,311,2719
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,treap,63331,4898,290,17
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,hollow,8981,18940,287,15
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,set,167961,4362,1734,54685
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,gabow,12392,79877,536,13118
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,lemon,7444,27240,1124,9
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,atofigh,2567,104340,13,4
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,felerius,70891,1092,37,7
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,spaghetti,78870,4197,0,1553
konect/dbpedia-link.soap,18265513,190447374,1,6103662089460504,yosupo,42913,2034,202,44904
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,pq,7,1,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,treap,30,2,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,hollow,6,7,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,set,31,4,0,12
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,gabow,6,24,0,1
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,lemon,6,18,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,atofigh,4,94,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,felerius,14,0,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,spaghetti,20,2,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,yosupo,29,1,0,30
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,matrix,827,873,0,38
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,pq,2332,743,64,385
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,treap,9779,1240,58,8
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,hollow,2027,2769,59,7
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,set,9311,1134,388,6089
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,gabow,1877,23885,112,3135
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,lemon,3373,16989,248,4
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,atofigh,1291,28128,2,3
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,felerius,4846,228,8,3
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,spaghetti,6259,1284,0,1
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,yosupo,8409,475,63,10579
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,pq,22,5,0,1
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,treap,89,9,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,hollow,20,30,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,set,85,14,1,42
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,gabow,18,74,0,11
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,lemon,19,51,1,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,atofigh,10,342,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,felerius,39,1,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,spaghetti,52,9,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,yosupo,80,5,0,85
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,matrix,25749,25054,1,1112
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,pq,9,1,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,treap,39,4,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,hollow,8,10,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,set,39,4,0,16
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,gabow,7,33,0,3
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,lemon,7,22,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,atofigh,3,132,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,felerius,16,0,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,spaghetti,24,3,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,yosupo,37,2,0,39
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,matrix,2309,2663,0,105
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,pq,3,1,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,treap,14,1,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,hollow,2,3,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,set,14,4,0,5
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,gabow,2,11,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,lemon,3,7,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,atofigh,2,45,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,felerius,7,0,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,spaghetti,9,1,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,yosupo,14,1,0,12
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,matrix,235,265,0,11
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,pq,7,1,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,treap,27,3,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,hollow,6,8,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,set,30,4,0,12
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,gabow,6,27,0,3
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,lemon,7,19,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,atofigh,4,114,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,felerius,14,0,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,spaghetti,19,3,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,yosupo,30,2,0,34
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,matrix,1928,1891,0,84
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,pq,13,4,0,1
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,treap,46,7,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,hollow,11,17,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,set,50,10,0,23
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,gabow,11,41,0,5
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,lemon,12,30,1,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,atofigh,8,191,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,felerius,23,1,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,spaghetti,34,6,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,yosupo,49,4,0,57
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,matrix,5330,5397,0,240
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,pq,2517,854,72,492
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,treap,10073,1487,67,9
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,hollow,2168,3081,65,8
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,set,10263,1262,462,6576
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,gabow,2047,31715,137,3611
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,lemon,3989,19753,279,4
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,atofigh,1298,30283,2,2
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,felerius,4991,276,9,3
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,spaghetti,6604,1540,0,1
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,yosupo,8764,576,77,5514
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,pq,3891,488,41,322
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,treap,13428,960,37,4
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,hollow,2998,3858,38,3
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,set,36272,1001,53,13393
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,gabow,3467,25318,71,1987
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,lemon,1639,8308,183,2
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,atofigh,608,21563,1,1
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,felerius,15425,145,5,1
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,spaghetti,16423,1031,0,0
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,yosupo,10103,410,18,25118
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,pq,242,82,6,29
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,treap,920,131,6,1
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,hollow,207,287,6,1
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,set,936,164,16,593
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,gabow,205,1469,9,158
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,lemon,302,1495,22,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,atofigh,146,2843,0,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,felerius,479,18,0,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,spaghetti,639,132,0,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,yosupo,866,55,2,1116
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,pq,24,7,1,3
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,treap,101,13,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,hollow,19,49,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,set,92,17,1,47
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,gabow,24,89,1,25
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,lemon,18,60,1,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,atofigh,9,695,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,felerius,62,2,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,spaghetti,46,12,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,yosupo,77,13,1,36
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,pq,351,74,7,33
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,treap,1604,141,7,1
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,hollow,315,366,7,1
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,set,1466,150,16,931
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,gabow,255,2808,10,225
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,lemon,424,2673,35,0
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,atofigh,184,3901,0,1
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,felerius,737,17,0,0
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,spaghetti,960,148,0,0
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,yosupo,1318,47,2,1548
konect/league-be1-2016.soap,17,255,1,1000000026,pq,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,treap,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,hollow,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,set,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,gabow,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,lemon,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,atofigh,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,felerius,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,spaghetti,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,yosupo,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,matrix,0,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,pq,1,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,treap,3,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,hollow,1,1,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,set,3,1,0,1
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,gabow,1,1,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,lemon,0,1,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,atofigh,0,20,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,felerius,1,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,spaghetti,2,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,yosupo,3,0,0,2
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,matrix,185,180,0,8
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,pq,3,1,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,treap,3,2,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,hollow,1,5,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,set,5,1,0,2
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,gabow,3,7,0,1
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,lemon,1,6,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,atofigh,0,63,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,felerius,2,0,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,spaghetti,4,1,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,yosupo,7,0,0,3
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,matrix,1807,1739,0,82
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,pq,5,1,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,treap,26,1,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,hollow,4,4,0,0
