file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg0200_7.soap,10001,1009794,1,1000010643,hollow,21,702,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,set,129,382,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,gabow,15,127,0,1
girgs/girg0200_7.soap,10001,1009794,1,1000010643,lemon,17,382,1,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,atofigh,12,711,0,8
girgs/girg0200_7.soap,10001,1009794,1,1000010643,felerius,47,149,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,spaghetti,73,370,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,yosupo,87,930,0,1
girgs/girg0200_7.soap,10001,1009794,1,1000010643,matrix,377,969,0,17
girgs/girg1100_9.soap,10001,5510238,1,1000009999,pq,139,1056,0,1
girgs/girg1100_9.soap,10001,5510238,1,1000009999,treap,665,5333,0,0
girgs/girg1100_9.soap,10001,5510238,1,1000009999,hollow,107,5083,0,0
girgs/girg1100_9.soap,10001,5510238,1,1000009999,set,1331,2879,0,2
girgs/girg1100_9.soap,10001,5510238,1,1000009999,gabow,91,784,0,2
girgs/girg1100_9.soap,10001,5510238,1,1000009999,lemon,124,877,8,0
girgs/girg1100_9.soap,10001,5510238,1,1000009999,atofigh,69,1958,0,0
girgs/girg1100_9.soap,10001,5510238,1,1000009999,felerius,568,1569,0,0
girgs/girg1100_9.soap,10001,5510238,1,1000009999,spaghetti,563,3183,0,0
girgs/girg1100_9.soap,10001,5510238,1,1000009999,yosupo,467,6217,0,1
girgs/girg1100_9.soap,10001,5510238,1,1000009999,matrix,472,961,0,17
girgs/girg1600_1.soap,10001,8009995,1,1000009999,pq,226,1575,0,3
girgs/girg1600_1.soap,10001,8009995,1,1000009999,treap,998,7650,0,0
girgs/girg1600_1.soap,10001,8009995,1,1000009999,hollow,154,7591,0,0
girgs/girg1600_1.soap,10001,8009995,1,1000009999,set,2192,4384,0,5
girgs/girg1600_1.soap,10001,8009995,1,1000009999,gabow,122,1194,0,2
girgs/girg1600_1.soap,10001,8009995,1,1000009999,lemon,162,1205,12,0
girgs/girg1600_1.soap,10001,8009995,1,1000009999,atofigh,93,2570,0,0
girgs/girg1600_1.soap,10001,8009995,1,1000009999,felerius,929,2407,0,0
girgs/girg1600_1.soap,10001,8009995,1,1000009999,spaghetti,852,4714,0,0
girgs/girg1600_1.soap,10001,8009995,1,1000009999,yosupo,709,9204,0,1
girgs/girg1600_1.soap,10001,8009995,1,1000009999,matrix,545,996,0,18
girgs/girg2000_0.soap,10001,10013028,1,1000009999,pq,289,1996,0,2
girgs/girg2000_0.soap,10001,10013028,1,1000009999,treap,1312,9876,0,1
girgs/girg2000_0.soap,10001,10013028,1,1000009999,hollow,193,9670,0,1
girgs/girg2000_0.soap,10001,10013028,1,1000009999,set,3040,5579,0,8
girgs/girg2000_0.soap,10001,10013028,1,1000009999,gabow,180,1548,0,2
girgs/girg2000_0.soap,10001,10013028,1,1000009999,lemon,246,1486,16,0
girgs/girg2000_0.soap,10001,10013028,1,1000009999,atofigh,147,3189,0,0
girgs/girg2000_0.soap,10001,10013028,1,1000009999,felerius,1395,3081,0,0
girgs/girg2000_0.soap,10001,10013028,1,1000009999,spaghetti,1156,6163,0,0
girgs/girg2000_0.soap,10001,10013028,1,1000009999,yosupo,891,11611,0,1
girgs/girg2000_0.soap,10001,10013028,1,1000009999,matrix,585,1001,0,17
girgs/girg1900_1.soap,10001,9506749,1,1000009999,pq,264,1899,0,1
girgs/girg1900_1.soap,10001,9506749,1,1000009999,treap,1230,9404,0,1
girgs/girg1900_1.soap,10001,9506749,1,1000009999,hollow,183,9162,0,0
girgs/girg1900_1.soap,10001,9506749,1,1000009999,set,2845,5561,0,7
girgs/girg1900_1.soap,10001,9506749,1,1000009999,gabow,173,1466,0,2
girgs/girg1900_1.soap,10001,9506749,1,1000009999,lemon,238,1413,15,0
girgs/girg1900_1.soap,10001,9506749,1,1000009999,atofigh,140,3056,0,0
girgs/girg1900_1.soap,10001,9506749,1,1000009999,felerius,1311,2911,0,0
girgs/girg1900_1.soap,10001,9506749,1,1000009999,spaghetti,1080,5904,0,0
girgs/girg1900_1.soap,10001,9506749,1,1000009999,yosupo,834,11024,0,1
girgs/girg1900_1.soap,10001,9506749,1,1000009999,matrix,568,1009,0,17
girgs/girg1000_4.soap,10001,5012671,1,1000009999,pq,127,957,0,1
girgs/girg1000_4.soap,10001,5012671,1,1000009999,treap,598,4740,0,0
girgs/girg1000_4.soap,10001,5012671,1,1000009999,hollow,98,4575,0,0
girgs/girg1000_4.soap,10001,5012671,1,1000009999,set,1176,2536,0,4
girgs/girg1000_4.soap,10001,5012671,1,1000009999,gabow,86,704,0,2
girgs/girg1000_4.soap,10001,5012671,1,1000009999,lemon,117,849,8,0
girgs/girg1000_4.soap,10001,5012671,1,1000009999,atofigh,65,1853,0,0
girgs/girg1000_4.soap,10001,5012671,1,1000009999,felerius,504,1416,0,0
girgs/girg1000_4.soap,10001,5012671,1,1000009999,spaghetti,511,2842,0,0
girgs/girg1000_4.soap,10001,5012671,1,1000009999,yosupo,425,5614,0,1
girgs/girg1000_4.soap,10001,5012671,1,1000009999,matrix,465,954,0,17
girgs/girg0400_2.soap,10001,2010390,1,1000010042,pq,48,327,0,1
girgs/girg0400_2.soap,10001,2010390,1,1000010042,treap,219,1801,0,0
girgs/girg0400_2.soap,10001,2010390,1,1000010042,hollow,41,1624,0,0
girgs/girg0400_2.soap,10001,2010390,1,1000010042,set,317,891,0,0
girgs/girg0400_2.soap,10001,2010390,1,1000010042,gabow,29,266,0,1
girgs/girg0400_2.soap,10001,2010390,1,1000010042,lemon,36,594,2,0
girgs/girg0400_2.soap,10001,2010390,1,1000010042,atofigh,23,990,0,8
girgs/girg0400_2.soap,10001,2010390,1,1000010042,felerius,119,426,0,0
girgs/girg0400_2.soap,10001,2010390,1,1000010042,spaghetti,167,933,0,0
girgs/girg0400_2.soap,10001,2010390,1,1000010042,yosupo,173,2063,0,1
girgs/girg0400_2.soap,10001,2010390,1,1000010042,matrix,398,935,0,17
girgs/girg1200_7.soap,10001,6009940,1,1000009999,pq,167,1161,0,3
girgs/girg1200_7.soap,10001,6009940,1,1000009999,treap,732,5722,0,0
girgs/girg1200_7.soap,10001,6009940,1,1000009999,hollow,116,5613,0,0
girgs/girg1200_7.soap,10001,6009940,1,1000009999,set,1506,3001,0,2
girgs/girg1200_7.soap,10001,6009940,1,1000009999,gabow,99,844,0,2
girgs/girg1200_7.soap,10001,6009940,1,1000009999,lemon,134,919,8,0
girgs/girg1200_7.soap,10001,6009940,1,1000009999,atofigh,80,2056,0,0
girgs/girg1200_7.soap,10001,6009940,1,1000009999,felerius,629,1724,0,0
girgs/girg1200_7.soap,10001,6009940,1,1000009999,spaghetti,630,3357,0,0
girgs/girg1200_7.soap,10001,6009940,1,1000009999,yosupo,528,6764,0,1
girgs/girg1200_7.soap,10001,6009940,1,1000009999,matrix,494,952,0,17
girgs/girg0900_1.soap,10001,4509243,1,1000009999,pq,110,852,0,1
girgs/girg0900_1.soap,10001,4509243,1,1000009999,treap,534,4240,0,0
girgs/girg0900_1.soap,10001,4509243,1,1000009999,hollow,87,4078,0,0
girgs/girg0900_1.soap,10001,4509243,1,1000009999,set,951,2148,0,4
girgs/girg0900_1.soap,10001,4509243,1,1000009999,gabow,82,654,0,2
girgs/girg0900_1.soap,10001,4509243,1,1000009999,lemon,110,718,6,0
girgs/girg0900_1.soap,10001,4509243,1,1000009999,atofigh,62,1720,0,0
girgs/girg0900_1.soap,10001,4509243,1,1000009999,felerius,415,1239,0,0
girgs/girg0900_1.soap,10001,4509243,1,1000009999,spaghetti,444,2426,0,0
girgs/girg0900_1.soap,10001,4509243,1,1000009999,yosupo,382,5020,0,1
girgs/girg0900_1.soap,10001,4509243,1,1000009999,matrix,457,955,0,17
girgs/girg0600_1.soap,10001,3009084,1,1000010002,pq,73,534,0,1
girgs/girg0600_1.soap,10001,3009084,1,1000010002,treap,342,2823,0,0
girgs/girg0600_1.soap,10001,3009084,1,1000010002,hollow,60,2603,0,0
girgs/girg0600_1.soap,10001,3009084,1,1000010002,set,552,1452,0,2
girgs/girg0600_1.soap,10001,3009084,1,1000010002,gabow,49,402,0,2
girgs/girg0600_1.soap,10001,3009084,1,1000010002,lemon,62,715,4,0
girgs/girg0600_1.soap,10001,3009084,1,1000010002,atofigh,32,1290,0,0
girgs/girg0600_1.soap,10001,3009084,1,1000010002,felerius,224,744,0,0
girgs/girg0600_1.soap,10001,3009084,1,1000010002,spaghetti,270,1470,0,0
girgs/girg0600_1.soap,10001,3009084,1,1000010002,yosupo,261,3291,0,1
girgs/girg0600_1.soap,10001,3009084,1,1000010002,matrix,425,940,0,17
girgs/girg0100_9.soap,10001,509539,1,1000012917,pq,12,60,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,treap,43,306,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,hollow,10,268,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,set,54,148,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,gabow,8,64,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,lemon,8,232,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,atofigh,5,551,0,8
girgs/girg0100_9.soap,10001,509539,1,1000012917,felerius,20,56,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,spaghetti,32,117,0,0
girgs/girg0100_9.soap,10001,509539,1,1000012917,yosupo,43,387,0,1
girgs/girg0100_9.soap,10001,509539,1,1000012917,matrix,366,961,0,17
girgs/girg0100_7.soap,10001,509829,1,1000012840,pq,12,60,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,treap,44,318,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,hollow,10,268,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,set,53,148,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,gabow,8,64,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,lemon,8,242,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,atofigh,6,552,0,8
girgs/girg0100_7.soap,10001,509829,1,1000012840,felerius,20,56,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,spaghetti,32,126,0,0
girgs/girg0100_7.soap,10001,509829,1,1000012840,yosupo,43,385,0,1
girgs/girg0100_7.soap,10001,509829,1,1000012840,matrix,366,948,0,17
girgs/girg1200_9.soap,10001,6008557,1,1000009999,pq,168,1169,0,1
girgs/girg1200_9.soap,10001,6008557,1,1000009999,treap,730,5738,0,0
girgs/girg1200_9.soap,10001,6008557,1,1000009999,hollow,117,5558,0,0
girgs/girg1200_9.soap,10001,6008557,1,1000009999,set,1487,3090,0,4
girgs/girg1200_9.soap,10001,6008557,1,1000009999,gabow,102,882,0,2
girgs/girg1200_9.soap,10001,6008557,1,1000009999,lemon,130,927,9,0
girgs/girg1200_9.soap,10001,6008557,1,1000009999,atofigh,72,2073,0,0
girgs/girg1200_9.soap,10001,6008557,1,1000009999,felerius,630,1735,0,0
girgs/girg1200_9.soap,10001,6008557,1,1000009999,spaghetti,616,3519,0,0
girgs/girg1200_9.soap,10001,6008557,1,1000009999,yosupo,510,6809,0,1
girgs/girg1200_9.soap,10001,6008557,1,1000009999,matrix,489,976,0,17
girgs/girg1500_1.soap,10001,7510572,1,1000009999,pq,214,1468,0,3
girgs/girg1500_1.soap,10001,7510572,1,1000009999,treap,932,7154,0,0
girgs/girg1500_1.soap,10001,7510572,1,1000009999,hollow,145,7098,0,0
girgs/girg1500_1.soap,10001,7510572,1,1000009999,set,2006,4073,0,6
girgs/girg1500_1.soap,10001,7510572,1,1000009999,gabow,118,1118,0,2
girgs/girg1500_1.soap,10001,7510572,1,1000009999,lemon,158,1139,13,0
girgs/girg1500_1.soap,10001,7510572,1,1000009999,atofigh,90,2445,0,0
girgs/girg1500_1.soap,10001,7510572,1,1000009999,felerius,847,2248,0,0
girgs/girg1500_1.soap,10001,7510572,1,1000009999,spaghetti,794,4387,0,0
girgs/girg1500_1.soap,10001,7510572,1,1000009999,yosupo,659,8605,0,1
girgs/girg1500_1.soap,10001,7510572,1,1000009999,matrix,540,990,0,17
girgs/girg0300_4.soap,10001,1511345,1,1000010172,pq,37,229,0,1
girgs/girg0300_4.soap,10001,1511345,1,1000010172,treap,158,1279,0,0
girgs/girg0300_4.soap,10001,1511345,1,1000010172,hollow,31,1165,0,0
girgs/girg0300_4.soap,10001,1511345,1,1000010172,set,221,648,0,0
girgs/girg0300_4.soap,10001,1511345,1,1000010172,gabow,25,193,0,1
girgs/girg0300_4.soap,10001,1511345,1,1000010172,lemon,31,497,2,0
girgs/girg0300_4.soap,10001,1511345,1,1000010172,atofigh,18,872,0,8
girgs/girg0300_4.soap,10001,1511345,1,1000010172,felerius,86,263,0,0
girgs/girg0300_4.soap,10001,1511345,1,1000010172,spaghetti,120,630,0,0
girgs/girg0300_4.soap,10001,1511345,1,1000010172,yosupo,130,1489,0,1
girgs/girg0300_4.soap,10001,1511345,1,1000010172,matrix,387,935,0,17
girgs/girg1800_2.soap,10001,9011604,1,1000009999,pq,258,1793,0,1
girgs/girg1800_2.soap,10001,9011604,1,1000009999,treap,1155,8890,0,1
girgs/girg1800_2.soap,10001,9011604,1,1000009999,hollow,174,8613,0,0
girgs/girg1800_2.soap,10001,9011604,1,1000009999,set,2655,4901,0,7
girgs/girg1800_2.soap,10001,9011604,1,1000009999,gabow,169,1366,0,2
girgs/girg1800_2.soap,10001,9011604,1,1000009999,lemon,234,1345,15,0
girgs/girg1800_2.soap,10001,9011604,1,1000009999,atofigh,143,2939,0,0
girgs/girg1800_2.soap,10001,9011604,1,1000009999,felerius,1226,2748,0,0
girgs/girg1800_2.soap,10001,9011604,1,1000009999,spaghetti,1026,5522,0,0
girgs/girg1800_2.soap,10001,9011604,1,1000009999,yosupo,808,10483,0,1
girgs/girg1800_2.soap,10001,9011604,1,1000009999,matrix,555,991,0,17
girgs/girg1700_2.soap,10001,8511267,1,1000009999,pq,235,1698,0,3
girgs/girg1700_2.soap,10001,8511267,1,1000009999,treap,1066,8339,0,0
girgs/girg1700_2.soap,10001,8511267,1,1000009999,hollow,161,8110,0,0
girgs/girg1700_2.soap,10001,8511267,1,1000009999,set,2350,4664,0,7
girgs/girg1700_2.soap,10001,8511267,1,1000009999,gabow,161,1312,0,2
girgs/girg1700_2.soap,10001,8511267,1,1000009999,lemon,225,1271,12,0
girgs/girg1700_2.soap,10001,8511267,1,1000009999,atofigh,135,2785,0,0
girgs/girg1700_2.soap,10001,8511267,1,1000009999,felerius,1075,2571,0,0
girgs/girg1700_2.soap,10001,8511267,1,1000009999,spaghetti,942,5063,0,0
girgs/girg1700_2.soap,10001,8511267,1,1000009999,yosupo,746,9829,0,1
girgs/girg1700_2.soap,10001,8511267,1,1000009999,matrix,551,994,0,17
girgs/girg1100_7.soap,10001,5510087,1,1000009999,pq,139,1056,0,1
girgs/girg1100_7.soap,10001,5510087,1,1000009999,treap,663,5207,0,0
girgs/girg1100_7.soap,10001,5510087,1,1000009999,hollow,108,5090,0,0
girgs/girg1100_7.soap,10001,5510087,1,1000009999,set,1332,2766,0,2
girgs/girg1100_7.soap,10001,5510087,1,1000009999,gabow,91,800,0,2
girgs/girg1100_7.soap,10001,5510087,1,1000009999,lemon,124,976,9,0
girgs/girg1100_7.soap,10001,5510087,1,1000009999,atofigh,70,1972,0,0
girgs/girg1100_7.soap,10001,5510087,1,1000009999,felerius,569,1562,0,0
girgs/girg1100_7.soap,10001,5510087,1,1000009999,spaghetti,561,3144,0,0
girgs/girg1100_7.soap,10001,5510087,1,1000009999,yosupo,464,6200,0,1
girgs/girg1100_7.soap,10001,5510087,1,1000009999,matrix,466,947,0,17
girgs/girg0500_1.soap,10001,2509672,1,1000010015,pq,61,434,0,1
girgs/girg0500_1.soap,10001,2509672,1,1000010015,treap,281,2270,0,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,hollow,51,2115,0,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,set,429,1187,0,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,gabow,42,347,0,1
girgs/girg0500_1.soap,10001,2509672,1,1000010015,lemon,56,549,3,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,atofigh,32,1160,0,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,felerius,179,585,0,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,spaghetti,218,1158,0,0
girgs/girg0500_1.soap,10001,2509672,1,1000010015,yosupo,215,2636,0,1
girgs/girg0500_1.soap,10001,2509672,1,1000010015,matrix,408,944,0,17
girgs/girg0200_9.soap,10001,1009423,1,1000010620,pq,24,139,0,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,treap,99,775,0,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,hollow,21,693,0,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,set,129,380,0,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,gabow,15,127,0,1
girgs/girg0200_9.soap,10001,1009423,1,1000010620,lemon,18,362,1,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,atofigh,12,720,0,8
girgs/girg0200_9.soap,10001,1009423,1,1000010620,felerius,48,145,0,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,spaghetti,73,362,0,0
girgs/girg0200_9.soap,10001,1009423,1,1000010620,yosupo,86,935,0,1
girgs/girg0200_9.soap,10001,1009423,1,1000010620,matrix,376,980,0,17
girgs/girg1300_4.soap,10001,6510240,1,1000009999,pq,166,1274,0,1
girgs/girg1300_4.soap,10001,6510240,1,1000009999,treap,793,6277,0,0
girgs/girg1300_4.soap,10001,6510240,1,1000009999,hollow,126,6126,0,0
girgs/girg1300_4.soap,10001,6510240,1,1000009999,set,1672,3323,0,5
girgs/girg1300_4.soap,10001,6510240,1,1000009999,gabow,106,945,0,2
girgs/girg1300_4.soap,10001,6510240,1,1000009999,lemon,138,1012,10,0
girgs/girg1300_4.soap,10001,6510240,1,1000009999,atofigh,75,2181,0,0
girgs/girg1300_4.soap,10001,6510240,1,1000009999,felerius,694,1882,0,0
girgs/girg1300_4.soap,10001,6510240,1,1000009999,spaghetti,670,3891,0,0
girgs/girg1300_4.soap,10001,6510240,1,1000009999,yosupo,550,7351,0,1
girgs/girg1300_4.soap,10001,6510240,1,1000009999,matrix,488,961,0,17
girgs/girg0700_2.soap,10001,3509110,1,1000010000,pq,85,637,0,1
girgs/girg0700_2.soap,10001,3509110,1,1000010000,treap,404,3251,0,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,hollow,68,3075,0,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,set,676,1647,0,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,gabow,54,477,0,2
girgs/girg0700_2.soap,10001,3509110,1,1000010000,lemon,66,575,5,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,atofigh,34,1396,0,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,felerius,274,913,0,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,spaghetti,323,1827,0,0
girgs/girg0700_2.soap,10001,3509110,1,1000010000,yosupo,296,3834,0,1
girgs/girg0700_2.soap,10001,3509110,1,1000010000,matrix,433,942,0,17
girgs/girg0800_2.soap,10001,4010719,1,1000010000,pq,98,741,0,1
girgs/girg0800_2.soap,10001,4010719,1,1000010000,treap,468,3777,0,0
girgs/girg0800_2.soap,10001,4010719,1,1000010000,hollow,78,3578,0,0
girgs/girg0800_2.soap,10001,4010719,1,1000010000,set,807,1982,0,1
girgs/girg0800_2.soap,10001,4010719,1,1000010000,gabow,59,572,0,2
girgs/girg0800_2.soap,10001,4010719,1,1000010000,lemon,73,671,6,0
girgs/girg0800_2.soap,10001,4010719,1,1000010000,atofigh,37,1608,0,0
girgs/girg0800_2.soap,10001,4010719,1,1000010000,felerius,323,1085,0,0
girgs/girg0800_2.soap,10001,4010719,1,1000010000,spaghetti,372,2135,0,0
girgs/girg0800_2.soap,10001,4010719,1,1000010000,yosupo,336,4424,0,1
girgs/girg0800_2.soap,10001,4010719,1,1000010000,matrix,446,945,0,17
girgs/girg0300_0.soap,10001,1510404,1,1000010182,pq,36,223,0,1
girgs/girg0300_0.soap,10001,1510404,1,1000010182,treap,157,1279,0,0
girgs/girg0300_0.soap,10001,1510404,1,1000010182,hollow,30,1152,0,0
girgs/girg0300_0.soap,10001,1510404,1,1000010182,set,220,647,0,1
girgs/girg0300_0.soap,10001,1510404,1,1000010182,gabow,26,190,0,1
girgs/girg0300_0.soap,10001,1510404,1,1000010182,lemon,30,430,2,0
girgs/girg0300_0.soap,10001,1510404,1,1000010182,atofigh,18,864,0,8
girgs/girg0300_0.soap,10001,1510404,1,1000010182,felerius,86,261,0,0
girgs/girg0300_0.soap,10001,1510404,1,1000010182,spaghetti,121,637,0,0
girgs/girg0300_0.soap,10001,1510404,1,1000010182,yosupo,130,1501,0,1
girgs/girg0300_0.soap,10001,1510404,1,1000010182,matrix,388,944,0,17
girgs/girg0400_8.soap,10001,2008734,1,1000010049,pq,48,322,0,1
girgs/girg0400_8.soap,10001,2008734,1,1000010049,treap,217,1774,0,0
girgs/girg0400_8.soap,10001,2008734,1,1000010049,hollow,40,1619,0,0
girgs/girg0400_8.soap,10001,2008734,1,1000010049,set,315,913,0,0
girgs/girg0400_8.soap,10001,2008734,1,1000010049,gabow,31,260,0,1
girgs/girg0400_8.soap,10001,2008734,1,1000010049,lemon,37,483,2,0
girgs/girg0400_8.soap,10001,2008734,1,1000010049,atofigh,23,993,0,8
girgs/girg0400_8.soap,10001,2008734,1,1000010049,felerius,117,420,0,0
girgs/girg0400_8.soap,10001,2008734,1,1000010049,spaghetti,166,917,0,0
girgs/girg0400_8.soap,10001,2008734,1,1000010049,yosupo,172,2065,0,1
girgs/girg0400_8.soap,10001,2008734,1,1000010049,matrix,398,937,0,17
girgs/girg1800_6.soap,10001,9008400,1,1000009999,pq,258,1793,0,1
girgs/girg1800_6.soap,10001,9008400,1,1000009999,treap,1151,9010,0,0
girgs/girg1800_6.soap,10001,9008400,1,1000009999,hollow,170,8590,0,0
girgs/girg1800_6.soap,10001,9008400,1,1000009999,set,2652,4916,0,7
girgs/girg1800_6.soap,10001,9008400,1,1000009999,gabow,168,1332,0,2
girgs/girg1800_6.soap,10001,9008400,1,1000009999,lemon,239,1348,15,0
girgs/girg1800_6.soap,10001,9008400,1,1000009999,atofigh,146,2975,0,0
girgs/girg1800_6.soap,10001,9008400,1,1000009999,felerius,1223,2743,0,0
girgs/girg1800_6.soap,10001,9008400,1,1000009999,spaghetti,1026,5533,0,0
girgs/girg1800_6.soap,10001,9008400,1,1000009999,yosupo,802,10415,0,1
girgs/girg1800_6.soap,10001,9008400,1,1000009999,matrix,574,999,0,17
girgs/girg1700_6.soap,10001,8510426,1,1000009999,pq,234,1702,0,2
girgs/girg1700_6.soap,10001,8510426,1,1000009999,treap,1067,8270,0,1
girgs/girg1700_6.soap,10001,8510426,1,1000009999,hollow,165,8117,0,0
girgs/girg1700_6.soap,10001,8510426,1,1000009999,set,2355,4544,0,7
girgs/girg1700_6.soap,10001,8510426,1,1000009999,gabow,163,1322,0,2
girgs/girg1700_6.soap,10001,8510426,1,1000009999,lemon,231,1300,14,0
girgs/girg1700_6.soap,10001,8510426,1,1000009999,atofigh,139,2859,0,0
girgs/girg1700_6.soap,10001,8510426,1,1000009999,felerius,1109,2625,0,0
girgs/girg1700_6.soap,10001,8510426,1,1000009999,spaghetti,957,5178,0,0
girgs/girg1700_6.soap,10001,8510426,1,1000009999,yosupo,862,9959,0,1
girgs/girg1700_6.soap,10001,8510426,1,1000009999,matrix,559,993,0,17
girgs/girg0100_3.soap,10001,510243,1,1000012859,pq,12,60,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,treap,43,302,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,hollow,9,265,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,set,53,148,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,gabow,8,63,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,lemon,8,238,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,atofigh,5,551,0,8
girgs/girg0100_3.soap,10001,510243,1,1000012859,felerius,19,55,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,spaghetti,33,123,0,0
girgs/girg0100_3.soap,10001,510243,1,1000012859,yosupo,43,386,0,1
girgs/girg0100_3.soap,10001,510243,1,1000012859,matrix,364,954,0,17
girgs/girg1500_5.soap,10001,7510759,1,1000009999,pq,212,1470,0,3
girgs/girg1500_5.soap,10001,7510759,1,1000009999,treap,927,7230,0,0
girgs/girg1500_5.soap,10001,7510759,1,1000009999,hollow,145,7083,0,0
girgs/girg1500_5.soap,10001,7510759,1,1000009999,set,2060,3931,0,6
girgs/girg1500_5.soap,10001,7510759,1,1000009999,gabow,119,1136,0,2
girgs/girg1500_5.soap,10001,7510759,1,1000009999,lemon,161,1162,13,0
girgs/girg1500_5.soap,10001,7510759,1,1000009999,atofigh,91,2466,0,0
girgs/girg1500_5.soap,10001,7510759,1,1000009999,felerius,866,2259,0,0
girgs/girg1500_5.soap,10001,7510759,1,1000009999,spaghetti,807,4451,0,0
girgs/girg1500_5.soap,10001,7510759,1,1000009999,yosupo,668,8769,0,1
girgs/girg1500_5.soap,10001,7510759,1,1000009999,matrix,546,971,0,17
girgs/girg1400_8.soap,10001,7005924,1,1000009999,pq,200,1384,0,1
girgs/girg1400_8.soap,10001,7005924,1,1000009999,treap,865,6801,0,0
girgs/girg1400_8.soap,10001,7005924,1,1000009999,hollow,139,6687,0,0
girgs/girg1400_8.soap,10001,7005924,1,1000009999,set,1884,3710,0,6
girgs/girg1400_8.soap,10001,7005924,1,1000009999,gabow,113,1060,0,2
girgs/girg1400_8.soap,10001,7005924,1,1000009999,lemon,152,1100,11,0
girgs/girg1400_8.soap,10001,7005924,1,1000009999,atofigh,89,2330,0,0
girgs/girg1400_8.soap,10001,7005924,1,1000009999,felerius,792,2111,0,0
girgs/girg1400_8.soap,10001,7005924,1,1000009999,spaghetti,749,4135,0,0
girgs/girg1400_8.soap,10001,7005924,1,1000009999,yosupo,622,8140,0,1
girgs/girg1400_8.soap,10001,7005924,1,1000009999,matrix,534,975,0,17
girgs/girg1300_0.soap,10001,6508585,1,1000009999,pq,184,1276,0,3
girgs/girg1300_0.soap,10001,6508585,1,1000009999,treap,798,6396,0,0
girgs/girg1300_0.soap,10001,6508585,1,1000009999,hollow,129,6158,0,0
girgs/girg1300_0.soap,10001,6508585,1,1000009999,set,1711,3474,0,5
girgs/girg1300_0.soap,10001,6508585,1,1000009999,gabow,107,953,0,2
girgs/girg1300_0.soap,10001,6508585,1,1000009999,lemon,145,1003,10,0
girgs/girg1300_0.soap,10001,6508585,1,1000009999,atofigh,84,2202,0,0
girgs/girg1300_0.soap,10001,6508585,1,1000009999,felerius,710,1911,0,0
girgs/girg1300_0.soap,10001,6508585,1,1000009999,spaghetti,686,3762,0,0
girgs/girg1300_0.soap,10001,6508585,1,1000009999,yosupo,577,7471,0,1
girgs/girg1300_0.soap,10001,6508585,1,1000009999,matrix,515,963,0,17
girgs/girg0700_6.soap,10001,3509282,1,1000010001,pq,86,639,0,1
girgs/girg0700_6.soap,10001,3509282,1,1000010001,treap,406,3379,0,0
girgs/girg0700_6.soap,10001,3509282,1,1000010001,hollow,70,3117,0,0
girgs/girg0700_6.soap,10001,3509282,1,1000010001,set,690,1735,0,1
girgs/girg0700_6.soap,10001,3509282,1,1000010001,gabow,56,498,0,2
