file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg1300_6.soap,10001,6506922,1,1000009999,set,1667,3315,0,5
girgs/girg1300_6.soap,10001,6506922,1,1000009999,gabow,104,923,0,1
girgs/girg1300_6.soap,10001,6506922,1,1000009999,lemon,141,1004,11,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,atofigh,82,2192,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,felerius,701,1926,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,spaghetti,680,3852,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,yosupo,569,7423,0,1
girgs/girg1300_6.soap,10001,6506922,1,1000009999,matrix,510,968,0,17
girgs/girg1700_4.soap,10001,8512920,1,1000009999,pq,245,2391,0,3
girgs/girg1700_4.soap,10001,8512920,1,1000009999,treap,1070,8248,0,1
girgs/girg1700_4.soap,10001,8512920,1,1000009999,hollow,164,8118,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,set,2356,4644,0,7
girgs/girg1700_4.soap,10001,8512920,1,1000009999,gabow,161,1242,0,1
girgs/girg1700_4.soap,10001,8512920,1,1000009999,lemon,229,1298,14,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,atofigh,139,2832,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,felerius,1071,2592,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,spaghetti,944,5074,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,yosupo,748,9840,0,1
girgs/girg1700_4.soap,10001,8512920,1,1000009999,matrix,560,998,0,17
girgs/girg1800_4.soap,10001,9011019,1,1000009999,pq,265,2623,0,2
girgs/girg1800_4.soap,10001,9011019,1,1000009999,treap,1164,8825,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,hollow,173,8623,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,set,2665,5204,0,6
girgs/girg1800_4.soap,10001,9011019,1,1000009999,gabow,168,1267,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,lemon,235,1361,15,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,atofigh,143,2929,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,felerius,1225,2766,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,spaghetti,1022,5490,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,yosupo,801,10473,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,matrix,569,1020,0,17
girgs/girg0300_2.soap,10001,1509691,1,1000010150,pq,38,305,0,1
girgs/girg0300_2.soap,10001,1509691,1,1000010150,treap,159,1288,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,hollow,31,1165,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,set,225,653,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,gabow,26,219,0,1
girgs/girg0300_2.soap,10001,1509691,1,1000010150,lemon,30,447,2,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,atofigh,18,879,0,10
girgs/girg0300_2.soap,10001,1509691,1,1000010150,felerius,87,270,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,spaghetti,122,642,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,yosupo,132,1512,0,1
girgs/girg0300_2.soap,10001,1509691,1,1000010150,matrix,394,962,0,20
girgs/girg1500_7.soap,10001,7508699,1,1000009999,pq,215,2003,0,4
girgs/girg1500_7.soap,10001,7508699,1,1000009999,treap,939,7250,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,hollow,146,7157,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,set,2069,3976,0,6
girgs/girg1500_7.soap,10001,7508699,1,1000009999,gabow,114,1087,0,1
girgs/girg1500_7.soap,10001,7508699,1,1000009999,lemon,152,1120,11,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,atofigh,84,2403,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,felerius,846,2221,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,spaghetti,789,4418,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,yosupo,654,8517,0,1
girgs/girg1500_7.soap,10001,7508699,1,1000009999,matrix,522,975,0,17
girgs/girg0100_1.soap,10001,511391,1,1000013004,pq,12,84,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,treap,44,309,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,hollow,9,286,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,set,53,148,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,gabow,7,74,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,lemon,8,213,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,atofigh,5,553,0,8
girgs/girg0100_1.soap,10001,511391,1,1000013004,felerius,20,56,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,spaghetti,32,114,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,yosupo,43,386,0,1
girgs/girg0100_1.soap,10001,511391,1,1000013004,matrix,363,959,0,17
girgs/girg0600_9.soap,10001,3008857,1,1000010001,pq,76,697,0,1
girgs/girg0600_9.soap,10001,3008857,1,1000010001,treap,343,2769,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,hollow,60,2589,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,set,554,1451,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,gabow,48,427,0,1
girgs/girg0600_9.soap,10001,3008857,1,1000010001,lemon,62,619,4,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,atofigh,32,1286,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,felerius,225,740,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,spaghetti,278,1468,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,yosupo,259,3214,0,1
girgs/girg0600_9.soap,10001,3008857,1,1000010001,matrix,423,947,0,20
girgs/girg0900_9.soap,10001,4509178,1,1000009999,pq,114,1111,0,1
girgs/girg0900_9.soap,10001,4509178,1,1000009999,treap,544,4317,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,hollow,89,4062,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,set,949,2146,0,2
girgs/girg0900_9.soap,10001,4509178,1,1000009999,gabow,81,648,0,1
girgs/girg0900_9.soap,10001,4509178,1,1000009999,lemon,110,710,6,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,atofigh,63,1717,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,felerius,413,1227,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,spaghetti,444,2417,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,yosupo,383,4969,0,1
girgs/girg0900_9.soap,10001,4509178,1,1000009999,matrix,454,954,0,19
girgs/girg0800_4.soap,10001,4007385,1,1000009999,pq,102,964,0,1
girgs/girg0800_4.soap,10001,4007385,1,1000009999,treap,470,3716,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,hollow,80,3570,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,set,811,1907,0,3
girgs/girg0800_4.soap,10001,4007385,1,1000009999,gabow,58,571,0,1
girgs/girg0800_4.soap,10001,4007385,1,1000009999,lemon,74,661,6,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,atofigh,40,1544,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,felerius,319,1076,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,spaghetti,373,2128,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,yosupo,342,4400,0,1
girgs/girg0800_4.soap,10001,4007385,1,1000009999,matrix,444,956,0,19
girgs/girg0700_4.soap,10001,3512711,1,1000010001,pq,89,828,0,1
girgs/girg0700_4.soap,10001,3512711,1,1000010001,treap,407,3258,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,hollow,69,3076,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,set,682,1724,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,gabow,53,494,0,1
girgs/girg0700_4.soap,10001,3512711,1,1000010001,lemon,67,643,5,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,atofigh,36,1406,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,felerius,269,906,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,spaghetti,321,1819,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,yosupo,298,3831,0,1
girgs/girg0700_4.soap,10001,3512711,1,1000010001,matrix,429,948,0,17
girgs/girg1300_2.soap,10001,6511413,1,1000009999,pq,190,1726,0,3
girgs/girg1300_2.soap,10001,6511413,1,1000009999,treap,799,6225,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,hollow,127,6106,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,set,1685,3400,0,5
girgs/girg1300_2.soap,10001,6511413,1,1000009999,gabow,105,926,0,1
girgs/girg1300_2.soap,10001,6511413,1,1000009999,lemon,143,996,10,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,atofigh,83,2185,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,felerius,695,1897,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,spaghetti,679,3695,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,yosupo,576,7335,0,1
girgs/girg1300_2.soap,10001,6511413,1,1000009999,matrix,509,970,0,19
girgs/girg0500_7.soap,10001,2511808,1,1000010012,pq,63,567,0,1
girgs/girg0500_7.soap,10001,2511808,1,1000010012,treap,283,2259,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,hollow,50,2098,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,set,421,1147,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,gabow,43,364,0,1
girgs/girg0500_7.soap,10001,2511808,1,1000010012,lemon,55,650,3,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,atofigh,31,1160,0,9
girgs/girg0500_7.soap,10001,2511808,1,1000010012,felerius,177,585,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,spaghetti,217,1154,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,yosupo,216,2636,0,1
girgs/girg0500_7.soap,10001,2511808,1,1000010012,matrix,414,955,0,19
girgs/girg1900_9.soap,10001,9511116,1,1000009999,pq,282,2624,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,treap,1239,9497,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,hollow,180,9165,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,set,2841,5280,0,8
girgs/girg1900_9.soap,10001,9511116,1,1000009999,gabow,174,1358,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,lemon,240,1400,14,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,atofigh,145,3013,0,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,felerius,1335,2956,0,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,spaghetti,1107,5926,0,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,yosupo,858,11204,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,matrix,584,1004,0,17
girgs/girg2000_8.soap,10001,10010128,1,1000009999,pq,289,2862,0,2
girgs/girg2000_8.soap,10001,10010128,1,1000009999,treap,1313,9808,0,1
girgs/girg2000_8.soap,10001,10010128,1,1000009999,hollow,189,9618,0,1
girgs/girg2000_8.soap,10001,10010128,1,1000009999,set,3022,5639,0,8
girgs/girg2000_8.soap,10001,10010128,1,1000009999,gabow,177,1477,0,2
girgs/girg2000_8.soap,10001,10010128,1,1000009999,lemon,243,1487,15,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,atofigh,140,3165,0,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,felerius,1401,3055,0,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,spaghetti,1139,6330,0,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,yosupo,877,11495,0,1
girgs/girg2000_8.soap,10001,10010128,1,1000009999,matrix,566,1001,0,19
girgs/girg1600_9.soap,10001,8006537,1,1000009999,pq,231,2170,0,4
girgs/girg1600_9.soap,10001,8006537,1,1000009999,treap,1005,7716,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,hollow,153,7544,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,set,2181,4125,0,7
girgs/girg1600_9.soap,10001,8006537,1,1000009999,gabow,122,1157,0,1
girgs/girg1600_9.soap,10001,8006537,1,1000009999,lemon,163,1198,12,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,atofigh,91,2530,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,felerius,918,2393,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,spaghetti,846,4680,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,yosupo,709,9153,0,1
girgs/girg1600_9.soap,10001,8006537,1,1000009999,matrix,545,985,0,19
girgs/girg1100_1.soap,10001,5509207,1,1000009999,pq,143,1435,0,1
girgs/girg1100_1.soap,10001,5509207,1,1000009999,treap,666,5277,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,hollow,105,5044,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,set,1329,2786,0,4
girgs/girg1100_1.soap,10001,5509207,1,1000009999,gabow,90,787,0,1
girgs/girg1100_1.soap,10001,5509207,1,1000009999,lemon,122,864,8,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,atofigh,69,1946,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,felerius,569,1559,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,spaghetti,562,3128,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,yosupo,468,6164,0,1
girgs/girg1100_1.soap,10001,5509207,1,1000009999,matrix,471,974,0,18
girgs/girg0200_3.soap,10001,1010999,1,1000010644,pq,25,189,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,treap,100,781,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,hollow,20,688,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,set,131,383,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,gabow,15,144,0,1
girgs/girg0200_3.soap,10001,1010999,1,1000010644,lemon,17,372,1,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,atofigh,11,710,0,9
girgs/girg0200_3.soap,10001,1010999,1,1000010644,felerius,47,150,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,spaghetti,72,360,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,yosupo,87,924,0,1
girgs/girg0200_3.soap,10001,1010999,1,1000010644,matrix,375,997,0,18
girgs/girg1600_5.soap,10001,8007462,1,1000009999,pq,231,2148,0,4
girgs/girg1600_5.soap,10001,8007462,1,1000009999,treap,1001,7747,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,hollow,155,7578,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,set,2185,4198,0,8
girgs/girg1600_5.soap,10001,8007462,1,1000009999,gabow,121,1163,0,1
girgs/girg1600_5.soap,10001,8007462,1,1000009999,lemon,162,1192,13,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,atofigh,92,2556,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,felerius,921,2415,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,spaghetti,850,4703,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,yosupo,708,9173,0,1
girgs/girg1600_5.soap,10001,8007462,1,1000009999,matrix,553,999,0,18
girgs/girg1900_5.soap,10001,9506967,1,1000009999,pq,274,2884,0,2
girgs/girg1900_5.soap,10001,9506967,1,1000009999,treap,1237,9422,0,1
girgs/girg1900_5.soap,10001,9506967,1,1000009999,hollow,182,9114,0,1
girgs/girg1900_5.soap,10001,9506967,1,1000009999,set,2830,5760,0,8
girgs/girg1900_5.soap,10001,9506967,1,1000009999,gabow,170,1380,0,2
girgs/girg1900_5.soap,10001,9506967,1,1000009999,lemon,238,1413,16,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,atofigh,139,3066,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,felerius,1323,2927,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,spaghetti,1079,5933,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,yosupo,835,10998,0,1
girgs/girg1900_5.soap,10001,9506967,1,1000009999,matrix,572,1049,0,18
girgs/girg2000_4.soap,10001,10010701,1,1000009999,pq,287,2863,0,2
girgs/girg2000_4.soap,10001,10010701,1,1000009999,treap,1318,9885,0,1
girgs/girg2000_4.soap,10001,10010701,1,1000009999,hollow,193,9638,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,set,3020,5644,0,8
girgs/girg2000_4.soap,10001,10010701,1,1000009999,gabow,177,1456,0,2
girgs/girg2000_4.soap,10001,10010701,1,1000009999,lemon,244,1486,16,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,atofigh,142,3173,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,felerius,1406,3104,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,spaghetti,1143,6298,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,yosupo,876,11634,0,1
girgs/girg2000_4.soap,10001,10010701,1,1000009999,matrix,584,1017,0,18
girgs/girg0700_8.soap,10001,3509156,1,1000009999,pq,89,827,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,treap,407,3308,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,hollow,69,3070,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,set,682,1715,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,gabow,53,498,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,lemon,68,595,5,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,atofigh,35,1400,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,felerius,273,911,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,spaghetti,322,1830,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,yosupo,299,3816,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,matrix,433,955,0,18
girgs/girg0800_8.soap,10001,4011464,1,1000009999,pq,102,970,0,1
girgs/girg0800_8.soap,10001,4011464,1,1000009999,treap,472,3773,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,hollow,79,3576,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,set,811,1938,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,gabow,57,568,0,1
girgs/girg0800_8.soap,10001,4011464,1,1000009999,lemon,74,650,6,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,atofigh,39,1521,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,felerius,320,1079,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,spaghetti,372,2133,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,yosupo,341,4424,0,1
girgs/girg0800_8.soap,10001,4011464,1,1000009999,matrix,447,958,0,18
girgs/girg1400_6.soap,10001,7009259,1,1000009999,pq,204,1942,0,3
girgs/girg1400_6.soap,10001,7009259,1,1000009999,treap,865,6746,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,hollow,136,6536,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,set,1837,3800,0,5
girgs/girg1400_6.soap,10001,7009259,1,1000009999,gabow,110,989,0,1
girgs/girg1400_6.soap,10001,7009259,1,1000009999,lemon,149,1074,11,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,atofigh,85,2295,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,felerius,771,2070,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,spaghetti,739,4063,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,yosupo,620,7984,0,1
girgs/girg1400_6.soap,10001,7009259,1,1000009999,matrix,525,996,0,18
girgs/girg1200_3.soap,10001,6013771,1,1000009999,pq,176,1539,0,1
girgs/girg1200_3.soap,10001,6013771,1,1000009999,treap,733,5881,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,hollow,116,5540,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,set,1490,3011,0,2
girgs/girg1200_3.soap,10001,6013771,1,1000009999,gabow,101,865,0,1
girgs/girg1200_3.soap,10001,6013771,1,1000009999,lemon,130,927,9,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,atofigh,71,2068,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,felerius,631,1730,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,spaghetti,614,3508,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,yosupo,512,6750,0,1
girgs/girg1200_3.soap,10001,6013771,1,1000009999,matrix,477,957,0,17
girgs/girg0900_5.soap,10001,4511577,1,1000009999,pq,115,1109,0,2
girgs/girg0900_5.soap,10001,4511577,1,1000009999,treap,535,4273,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,hollow,87,4063,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,set,950,2195,0,2
girgs/girg0900_5.soap,10001,4511577,1,1000009999,gabow,80,651,0,1
girgs/girg0900_5.soap,10001,4511577,1,1000009999,lemon,110,732,7,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,atofigh,64,1727,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,felerius,414,1239,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,spaghetti,444,2448,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,yosupo,381,4991,0,1
girgs/girg0900_5.soap,10001,4511577,1,1000009999,matrix,455,959,0,17
girgs/girg0600_5.soap,10001,3012220,1,1000009999,pq,77,700,0,1
girgs/girg0600_5.soap,10001,3012220,1,1000009999,treap,344,2776,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,hollow,59,2580,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,set,551,1438,0,2
girgs/girg0600_5.soap,10001,3012220,1,1000009999,gabow,49,435,0,1
girgs/girg0600_5.soap,10001,3012220,1,1000009999,lemon,63,584,5,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,atofigh,35,1294,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,felerius,229,761,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,spaghetti,272,1500,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,yosupo,257,3286,0,1
girgs/girg0600_5.soap,10001,3012220,1,1000009999,matrix,423,954,0,16
girgs/girg1800_8.soap,10001,9013123,1,1000009999,pq,267,2428,0,1
girgs/girg1800_8.soap,10001,9013123,1,1000009999,treap,1171,9089,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,hollow,176,8697,0,1
girgs/girg1800_8.soap,10001,9013123,1,1000009999,set,2723,4905,0,7
girgs/girg1800_8.soap,10001,9013123,1,1000009999,gabow,169,1309,0,2
girgs/girg1800_8.soap,10001,9013123,1,1000009999,lemon,237,1371,16,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,atofigh,141,2941,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,felerius,1230,2761,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,spaghetti,1029,5516,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,yosupo,804,10447,0,1
girgs/girg1800_8.soap,10001,9013123,1,1000009999,matrix,573,994,0,17
girgs/girg1700_8.soap,10001,8507703,1,1000009999,pq,246,2303,0,3
girgs/girg1700_8.soap,10001,8507703,1,1000009999,treap,1077,8311,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,hollow,165,8132,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,set,2366,4521,0,7
girgs/girg1700_8.soap,10001,8507703,1,1000009999,gabow,161,1229,0,1
girgs/girg1700_8.soap,10001,8507703,1,1000009999,lemon,231,1276,14,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,atofigh,137,2839,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,felerius,1073,2595,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,spaghetti,946,5102,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,yosupo,751,9851,0,1
girgs/girg1700_8.soap,10001,8507703,1,1000009999,matrix,567,991,0,17
girgs/girg1000_0.soap,10001,5007807,1,1000009999,pq,129,1255,0,1
girgs/girg1000_0.soap,10001,5007807,1,1000009999,treap,599,4739,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,hollow,96,4550,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,set,1169,2487,0,4
girgs/girg1000_0.soap,10001,5007807,1,1000009999,gabow,84,715,0,1
girgs/girg1000_0.soap,10001,5007807,1,1000009999,lemon,120,805,7,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,atofigh,65,1822,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,felerius,503,1402,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,spaghetti,503,2798,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,yosupo,424,5583,0,1
girgs/girg1000_0.soap,10001,5007807,1,1000009999,matrix,460,953,0,16
girgs/girg0400_6.soap,10001,2009726,1,1000010040,pq,51,439,0,1
girgs/girg0400_6.soap,10001,2009726,1,1000010040,treap,219,1744,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,hollow,40,1626,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,set,316,896,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,gabow,31,282,0,1
girgs/girg0400_6.soap,10001,2009726,1,1000010040,lemon,36,574,2,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,atofigh,20,999,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,felerius,117,422,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,spaghetti,166,913,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,yosupo,172,2058,0,1
girgs/girg0400_6.soap,10001,2009726,1,1000010040,matrix,396,946,0,16
girgs/girg1400_2.soap,10001,7009213,1,1000009999,pq,205,1899,0,1
girgs/girg1400_2.soap,10001,7009213,1,1000009999,treap,865,6726,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,hollow,136,6570,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,set,1837,3696,0,6
girgs/girg1400_2.soap,10001,7009213,1,1000009999,gabow,111,992,0,1
girgs/girg1400_2.soap,10001,7009213,1,1000009999,lemon,150,1094,11,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,atofigh,87,2298,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,felerius,776,2069,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,spaghetti,740,4040,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,yosupo,621,7981,0,1
girgs/girg1400_2.soap,10001,7009213,1,1000009999,matrix,526,987,0,17
girgs/girg0200_7.soap,10001,1009794,1,1000010643,pq,25,187,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,treap,99,784,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,hollow,20,699,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,set,129,385,0,0
